980918,6,350,18
980918,6,408,33
980918,6,425,22
980920,1,67,13
980920,1,190,31
980920,1,232,27
980920,1,276,18
980920,1,315,26
980920,1,334,19
980920,11,163,18
980920,11,166,24
980920,11,299,28
980920,11,325,14
980920,11,429,29
980920,11,460,28
980922,7,50,20
980922,7,375,30
980922,7,377,31
980922,7,400,14
980922,7,403,21
980922,7,413,20
980922,13,14,17
980922,13,71,38
980922,13,80,19
980922,13,186,12
980922,13,310,35
980922,13,370,12
980924,4,305,3
980924,4,364,23
980924,4,367,22
980924,4,374,26
980924,4,412,30
980924,4,416,37
980924,12,29,7
980924,12,84,26
980924,12,201,27
980924,12,280,30
980924,12,314,25
980924,12,418,36
980926,2,32,24
980926,2,270,26
980926,2,311,32
980926,2,366,28
980926,2,382,22
980926,2,401,46
980926,6,15,50
980926,6,136,26
980926,6,322,26
980926,6,347,33
980926,6,350,29
980926,6,408,18
980928,7,50,37
980928,7,375,18
980928,7,377,23
980928,7,400,29
980928,7,403,33
980928,11,163,22
980928,11,228,40
980928,11,299,17
980928,11,429,24
980928,11,460,31
980930,1,31,4
980930,1,67,17
980930,1,190,27
980930,1,232,17
980930,1,276,27
980930,1,315,21
980930,1,334,18
980930,4,305,17
980930,4,364,28
980930,4,367,21
980930,4,374,19
980930,4,412,18
980930,4,416,30
980932,2,32,39
980932,2,140,39
980932,2,255,8
980932,2,296,36
980932,2,311,20
980932,2,363,26
980932,7,50,18
980932,7,375,31
980932,7,377,25
980932,7,400,18
980932,7,403,46
980932,7,413,19
980934,11,163,16
980934,11,228,10
980934,11,299,27
980934,11,394,22
980934,11,429,36
980934,11,460,19
980934,13,14,25
980934,13,21,15
980934,13,35,20
980934,13,71,26
980934,13,80,9
980934,13,94,16
980934,13,370,16
980936,2,32,29
980936,2,140,21
980936,2,255,23
980936,2,311,43
980936,2,363,13
980936,2,463,36
980936,12,84,44
980936,12,89,22
980936,12,201,16
980936,12,280,32
980936,12,314,30
980936,12,418,29
980938,6,15,29
980938,6,136,24
980938,6,322,19
980938,6,347,24
980938,6,350,26
980938,6,386,29
980938,7,50,24
980938,7,221,11
980938,7,375,40
980938,7,377,18
980938,7,400,7
980938,7,403,28
980938,7,413,24
980940,4,305,16
980940,4,356,33
980940,4,364,17
980940,4,367,30
980940,4,374,11
980940,4,416,34
980940,11,163,32
980940,11,299,37
980940,11,394,27
980940,11,429,33
980940,11,460,9
980942,2,32,29
980942,2,140,40
980942,2,363,47
980942,2,382,31
980942,2,463,21
980942,13,14,28
980942,13,35,17
980942,13,71,41
980942,13,80,39
980942,13,186,28
980942,13,370,24
980944,1,67,26
980944,1,190,30
980944,1,209,20
980944,1,232,16
980944,1,276,14
980944,1,315,32
980944,1,334,16
980944,12,89,19
980944,12,109,33
980944,12,201,18
980944,12,280,28
980944,12,314,23
980944,12,418,31
980946,4,305,11
980946,4,357,42
980946,4,364,36
980946,4,367,19
980946,4,374,41
980946,4,412,35
980946,7,50,31
980946,7,221,25
980946,7,375,26
980946,7,377,28
980946,7,403,29
980946,7,413,20
980948,11,73,15
980948,11,163,16
980948,11,228,17
980948,11,299,14
980948,11,460,19
980948,12,89,23
980948,12,106,21
980948,12,201,14
980948,12,253,14
980948,12,280,32
980948,12,418,6
980950,6,15,48
980950,6,136,27
980950,6,154,4
980950,6,293,32
980950,6,350,34
980950,6,386,24
980950,13,14,13
980950,13,21,17
980950,13,35,14
980950,13,71,39
980950,13,80,19
980950,13,147,26
980950,13,310,23
980950,13,370,17
980952,1,209,28
980952,1,232,17
980952,1,276,30
980952,1,315,22
980952,1,334,28
980952,1,346,48
980952,7,50,32
980952,7,375,34
980952,7,377,38
980952,7,400,15
980952,7,403,33
980952,7,413,21
980954,12,89,26
980954,12,106,37
980954,12,109,28
980954,12,201,36
980954,12,280,40
980954,12,418,22
980954,13,14,37
980954,13,35,35
980954,13,71,39
980954,13,80,24
980954,13,310,22
980954,13,432,31
980956,1,67,23
980956,1,232,33
980956,1,315,21
980956,1,316,39
980956,1,334,26
980956,1,391,34
980956,6,15,20
980956,6,136,34
980956,6,347,32
980956,6,350,19
980956,6,408,41
980958,2,32,32
980958,2,296,26
980958,2,311,14
980958,2,363,45
980958,2,366,33
980958,2,463,39
980958,11,73,32
980958,11,163,40
980958,11,299,35
980958,11,429,35
980958,11,460,34
980960,4,329,7
980960,4,364,32
980960,4,367,30
980960,4,374,20
980960,4,409,23
980960,4,422,15
980960,13,14,25
980960,13,35,26
980960,13,71,33
980960,13,80,28
980960,13,310,19
980960,13,432,19
980962,7,50,23
980962,7,375,29
980962,7,377,34
980962,7,400,12
980962,7,403,26
980962,7,413,27
980962,12,89,20
980962,12,106,32
980962,12,201,21
980962,12,280,35
980962,12,418,25
980962,12,464,22
980964,1,67,32
980964,1,190,28
980964,1,232,53
980964,1,315,45
980964,1,334,23
980964,2,32,38
980964,2,255,17
980964,2,270,13
980964,2,296,30
980964,2,382,21
980964,2,463,51
980966,6,15,26
980966,6,136,19
980966,6,154,14
980966,6,293,22
980966,6,347,31
980966,6,350,31
980966,13,14,19
980966,13,21,34
980966,13,35,20
980966,13,80,24
980966,13,147,12
980966,13,310,9
980966,13,432,29
980968,1,67,26
980968,1,190,26
980968,1,232,25
980968,1,276,21
980968,1,316,28
980968,1,334,19
980968,4,305,11
980968,4,329,8
980968,4,364,39
980968,4,367,22
980968,4,374,24
980968,4,409,26
980968,4,424,29
980970,6,136,25
980970,6,154,9
980970,6,322,10
980970,6,347,44
980970,6,386,25
980970,6,408,17
980970,6,425,25
980970,12,89,20
980970,12,106,32
980970,12,201,31
980970,12,280,9
980970,12,418,31
980970,12,464,31
980972,11,27,12
980972,11,73,23
980972,11,163,22
980972,11,299,28
980972,11,429,19
980972,11,460,17
980972,13,14,27
980972,13,35,14
980972,13,71,14
980972,13,80,17
980972,13,116,27
980972,13,432,24
980974,2,32,22
980974,2,255,17
980974,2,296,31
980974,2,366,37
980974,2,382,35
980974,2,434,42
980974,12,61,36
980974,12,89,45
980974,12,106,26
980974,12,201,7
980974,12,280,40
980974,12,430,35
980976,4,364,21
980976,4,367,36
980976,4,374,32
980976,4,409,38
980976,4,422,36
980976,6,15,25
980976,6,136,36
980976,6,293,30
980976,6,347,33
980976,6,350,29
980976,6,408,20
980978,7,50,28
980978,7,221,22
980978,7,375,35
980978,7,377,35
980978,7,400,10
980978,7,403,37
980978,7,413,5
980978,11,73,15
980978,11,163,18
980978,11,299,22
980978,11,429,17
980978,11,460,14
980980,1,67,30
980980,1,190,38
980980,1,232,18
980980,1,276,38
980980,1,316,19
980980,1,334,16
980980,13,14,19
980980,13,35,25
980980,13,71,37
980980,13,80,29
980980,13,147,13
980980,13,370,15
980980,13,432,14
980982,2,32,22
980982,2,140,26
980982,2,255,15
980982,2,296,25
980982,2,382,30
980982,2,434,51
980982,4,364,30
980982,4,367,48
980982,4,374,27
980982,4,395,15
980982,4,409,35
980982,4,422,16
980984,11,27,10
980984,11,73,29
980984,11,163,20
980984,11,299,19
980984,11,429,26
980984,11,460,26
980984,12,61,22
980984,12,89,26
980984,12,106,25
980984,12,201,14
980984,12,280,26
980984,12,430,19
980986,2,32,35
980986,2,255,2
980986,2,270,23
980986,2,296,33
980986,2,382,16
980986,2,434,34
980986,7,50,19
980986,7,221,22
980986,7,375,28
980986,7,377,26
980986,7,403,34
980986,7,413,15
980988,6,136,19
980988,6,154,18
980988,6,347,26
980988,6,350,18
980988,6,371,23
980988,6,425,31
980988,11,27,11
980988,11,73,23
980988,11,163,19
980988,11,299,30
980988,11,394,5
980988,11,429,21
980988,11,460,38
980990,4,364,25
980990,4,367,11
980990,4,374,30
980990,4,409,15
980990,4,422,35
980990,7,50,29
980990,7,375,12
980990,7,377,21
980990,7,403,22
980990,7,413,32
980992,2,8,11
980992,2,32,2
980992,2,162,2
980992,2,255,13
980992,2,270,15
980992,2,296,17
980992,2,369,4
980992,2,382,19
980992,2,434,9
980992,13,14,45
980992,13,35,34
980992,13,71,45
980992,13,80,29
980992,13,147,13
980992,13,370,25
980992,13,432,49
980994,1,67,21
980994,1,190,21
980994,1,276,21
980994,1,315,10
980994,1,334,11
980994,1,344,13
980994,12,106,13
980994,12,201,29
980994,12,418,11
980994,12,430,3
980996,4,185,7
980996,4,305,11
980996,4,364,39
980996,4,367,35
980996,4,374,26
980996,4,395,26
980996,4,409,27
980996,11,27,11
980996,11,73,35
980996,11,163,29
980996,11,166,26
980996,11,299,32
980996,11,385,11
980996,11,460,32
980998,6,15,22
980998,6,136,42
980998,6,293,42
980998,6,350,34
980998,6,386,59
980998,7,50,34
980998,7,81,33
980998,7,375,13
980998,7,403,26
980998,7,413,14
980998,7,431,3
981000,1,67,32
981000,1,190,20
981000,1,276,38
981000,1,315,34
981000,1,334,32
981000,1,344,27
981000,2,32,44
981000,2,140,21
981000,2,255,8
981000,2,270,41
981000,2,382,36
981000,2,434,21
981002,6,15,17
981002,6,136,10
981002,6,347,12
981002,6,350,10
981002,6,371,20
981002,12,29,17
981002,12,106,20
981002,12,201,21
981002,12,280,27
981002,12,430,21
981002,12,465,13
981004,2,32,5
981004,2,162,25
981004,2,255,11
981004,2,270,16
981004,2,296,16
981004,2,369,4
981004,2,382,25
981004,2,434,12
981004,4,364,33
981004,4,367,29
981004,4,374,43
981004,4,416,44
981004,4,422,54
981006,1,31,6
981006,1,190,38
981006,1,315,24
981006,1,344,27
981006,1,391,13
981006,13,14,10
981006,13,35,17
981006,13,71,28
981006,13,80,33
981006,13,147,7
981006,13,186,22
981008,6,15,26
981008,6,136,21
981008,6,154,9
981008,6,371,36
981008,6,408,26
981008,6,425,37
981008,11,27,7
981008,11,163,18
981008,11,166,25
981008,11,299,26
981008,11,394,16
981008,11,429,33
981008,11,460,22
981010,4,329,14
981010,4,356,20
981010,4,364,38
981010,4,367,27
981010,4,374,41
981010,4,416,25
981010,12,29,37
981010,12,106,16
981010,12,201,34
981010,12,280,24
981010,12,430,32
981010,12,465,25
981012,7,50,36
981012,7,81,17
981012,7,375,39
981012,7,400,9
981012,7,403,38
981012,7,413,28
981012,13,14,24
981012,13,35,15
981012,13,71,20
981012,13,80,41
981012,13,147,34
981012,13,186,30
981014,1,31,4
981014,1,276,32
981014,1,315,26
981014,1,344,21
981014,1,391,20
981014,1,411,8
981014,1,462,27
981014,11,163,14
981014,11,166,38
981014,11,299,31
981014,11,394,16
981014,11,396,7
981014,11,429,30
981014,11,460,31
981016,2,32,27
981016,2,140,14
981016,2,162,9
981016,2,255,14
981016,2,270,28
981016,2,382,31
981016,2,434,9
981016,6,15,25
981016,6,136,33
981016,6,322,19
981016,6,350,26
981016,6,408,18
981016,6,425,8
981018,2,32,27
981018,2,140,37
981018,2,255,4
981018,2,270,13
981018,2,382,42
981018,2,434,24
981018,13,14,26
981018,13,35,21
981018,13,71,25
981018,13,80,14
981018,13,147,14
981018,13,186,43
981020,1,31,17
981020,1,190,31
981020,1,209,9
981020,1,315,33
981020,1,391,31
981020,1,462,35
981020,11,163,17
981020,11,228,16
981020,11,299,19
981020,11,385,14
981020,11,394,8
981020,11,429,29
981020,11,460,28
981022,11,163,27
981022,11,228,21
981022,11,299,25
981022,11,385,20
981022,11,429,27
981022,11,458,37
981022,13,14,31
981022,13,21,15
981022,13,71,32
981022,13,80,32
981022,13,147,29
981022,13,432,22
981024,2,32,59
981024,2,140,10
981024,2,162,21
981024,2,270,30
981024,2,382,35
981024,2,434,39
981024,11,163,40
981024,11,228,17
981024,11,299,24
981024,11,385,34
981024,11,429,39
981024,11,460,37
