980918,6,350,1
980918,6,408,1
980918,6,425,1
980920,1,67,0
980920,1,190,2
980920,1,232,3
980920,1,276,0
980920,1,315,0
980920,1,334,2
980920,11,163,0
980920,11,166,0
980920,11,299,0
980920,11,325,1
980920,11,429,0
980920,11,460,1
980922,7,50,0
980922,7,375,2
980922,7,377,0
980922,7,400,0
980922,7,403,4
980922,7,413,1
980922,13,14,0
980922,13,71,2
980922,13,80,2
980922,13,186,1
980922,13,310,1
980922,13,370,2
980924,4,305,0
980924,4,364,4
980924,4,367,2
980924,4,374,0
980924,4,412,0
980924,4,416,1
980924,12,29,0
980924,12,84,0
980924,12,201,0
980924,12,280,0
980924,12,314,1
980924,12,418,3
980926,2,32,2
980926,2,270,1
980926,2,311,0
980926,2,366,0
980926,2,382,0
980926,2,401,0
980926,6,15,1
980926,6,136,0
980926,6,322,0
980926,6,347,3
980926,6,350,0
980926,6,408,1
980928,7,50,0
980928,7,375,0
980928,7,377,3
980928,7,400,0
980928,7,403,0
980928,11,163,0
980928,11,228,1
980928,11,299,1
980928,11,429,3
980928,11,460,1
980930,1,31,1
980930,1,67,1
980930,1,190,2
980930,1,232,2
980930,1,276,0
980930,1,315,2
980930,1,334,0
980930,4,305,0
980930,4,364,0
980930,4,367,0
980930,4,374,2
980930,4,412,2
980930,4,416,0
980932,2,32,0
980932,2,140,3
980932,2,255,0
980932,2,296,0
980932,2,311,0
980932,2,363,1
980932,7,50,0
980932,7,375,4
980932,7,377,0
980932,7,400,0
980932,7,403,1
980932,7,413,2
980934,11,163,0
980934,11,228,1
980934,11,299,4
980934,11,394,1
980934,11,429,1
980934,11,460,1
980934,13,14,0
980934,13,21,0
980934,13,35,0
980934,13,71,0
980934,13,80,0
980934,13,94,0
980934,13,370,0
980936,2,32,2
980936,2,140,0
980936,2,255,0
980936,2,311,2
980936,2,363,3
980936,2,463,1
980936,12,84,0
980936,12,89,0
980936,12,201,0
980936,12,280,3
980936,12,314,0
980936,12,418,0
980938,6,15,2
980938,6,136,2
980938,6,322,0
980938,6,347,1
980938,6,350,2
980938,6,386,0
980938,7,50,1
980938,7,221,0
980938,7,375,0
980938,7,377,0
980938,7,400,1
980938,7,403,2
980938,7,413,0
980940,4,305,0
980940,4,356,1
980940,4,364,2
980940,4,367,2
980940,4,374,0
980940,4,416,0
980940,11,163,2
980940,11,299,1
980940,11,394,0
980940,11,429,0
980940,11,460,3
980942,2,32,1
980942,2,140,0
980942,2,363,1
980942,2,382,1
980942,2,463,1
980942,13,14,0
980942,13,35,0
980942,13,71,0
980942,13,80,1
980942,13,186,0
980942,13,370,1
980944,1,67,0
980944,1,190,0
980944,1,209,2
980944,1,232,1
980944,1,276,1
980944,1,315,1
980944,1,334,0
980944,12,89,2
980944,12,109,3
980944,12,201,0
980944,12,280,2
980944,12,314,0
980944,12,418,1
980946,4,305,0
980946,4,357,1
980946,4,364,3
980946,4,367,1
980946,4,374,1
980946,4,412,0
980946,7,50,0
980946,7,221,0
980946,7,375,3
980946,7,377,2
980946,7,403,2
980946,7,413,0
980948,11,73,1
980948,11,163,1
980948,11,228,0
980948,11,299,1
980948,11,460,0
980948,12,89,0
980948,12,106,4
980948,12,201,1
980948,12,253,2
980948,12,280,1
980948,12,418,0
980950,6,15,0
980950,6,136,0
980950,6,154,1
980950,6,293,0
980950,6,350,2
980950,6,386,3
980950,13,14,0
980950,13,21,0
980950,13,35,0
980950,13,71,1
980950,13,80,3
980950,13,147,0
980950,13,310,1
980950,13,370,0
980952,1,209,0
980952,1,232,1
980952,1,276,1
980952,1,315,2
980952,1,334,0
980952,1,346,0
980952,7,50,1
980952,7,375,0
980952,7,377,2
980952,7,400,1
980952,7,403,1
980952,7,413,0
980954,12,89,1
980954,12,106,3
980954,12,109,0
980954,12,201,0
980954,12,280,3
980954,12,418,0
980954,13,14,1
980954,13,35,0
980954,13,71,2
980954,13,80,0
980954,13,310,0
980954,13,432,0
980956,1,67,0
980956,1,232,3
980956,1,315,1
980956,1,316,0
980956,1,334,4
980956,1,391,0
980956,6,15,4
980956,6,136,1
980956,6,347,0
980956,6,350,2
980956,6,408,3
980958,2,32,2
980958,2,296,0
980958,2,311,0
980958,2,363,2
980958,2,366,0
980958,2,463,1
980958,11,73,1
980958,11,163,2
980958,11,299,1
980958,11,429,1
980958,11,460,1
980960,4,329,0
980960,4,364,3
980960,4,367,1
980960,4,374,4
980960,4,409,1
980960,4,422,0
980960,13,14,2
980960,13,35,2
980960,13,71,2
980960,13,80,1
980960,13,310,0
980960,13,432,3
980962,7,50,1
980962,7,375,3
980962,7,377,0
980962,7,400,0
980962,7,403,1
980962,7,413,0
980962,12,89,0
980962,12,106,1
980962,12,201,1
980962,12,280,0
980962,12,418,0
980962,12,464,0
980964,1,67,2
980964,1,190,2
980964,1,232,2
980964,1,315,0
980964,1,334,1
980964,2,32,1
980964,2,255,1
980964,2,270,1
980964,2,296,0
980964,2,382,2
980964,2,463,0
980966,6,15,1
980966,6,136,1
980966,6,154,0
980966,6,293,2
980966,6,347,2
980966,6,350,1
980966,13,14,0
980966,13,21,0
980966,13,35,1
980966,13,80,0
980966,13,147,0
980966,13,310,0
980966,13,432,1
980968,1,67,2
980968,1,190,1
980968,1,232,0
980968,1,276,0
980968,1,316,0
980968,1,334,6
980968,4,305,0
980968,4,329,0
980968,4,364,1
980968,4,367,2
980968,4,374,0
980968,4,409,0
980968,4,424,0
980970,6,136,1
980970,6,154,0
980970,6,322,0
980970,6,347,0
980970,6,386,2
980970,6,408,0
980970,6,425,0
980970,12,89,2
980970,12,106,1
980970,12,201,1
980970,12,280,0
980970,12,418,0
980970,12,464,3
980972,11,27,0
980972,11,73,0
980972,11,163,1
980972,11,299,2
980972,11,429,1
980972,11,460,2
980972,13,14,1
980972,13,35,0
980972,13,71,2
980972,13,80,2
980972,13,116,0
980972,13,432,0
980974,2,32,3
980974,2,255,0
980974,2,296,0
980974,2,366,0
980974,2,382,1
980974,2,434,2
980974,12,61,1
980974,12,89,0
980974,12,106,0
980974,12,201,0
980974,12,280,0
980974,12,430,2
980976,4,364,0
980976,4,367,1
980976,4,374,0
980976,4,409,3
980976,4,422,1
980976,6,15,1
980976,6,136,0
980976,6,293,1
980976,6,347,1
980976,6,350,2
980976,6,408,0
980978,7,50,2
980978,7,221,0
980978,7,375,0
980978,7,377,0
980978,7,400,0
980978,7,403,1
980978,7,413,0
980978,11,73,3
980978,11,163,1
980978,11,299,1
980978,11,429,2
980978,11,460,3
980980,1,67,2
980980,1,190,0
980980,1,232,0
980980,1,276,1
980980,1,316,1
980980,1,334,1
980980,13,14,2
980980,13,35,0
980980,13,71,0
980980,13,80,1
980980,13,147,1
980980,13,370,0
980980,13,432,0
980982,2,32,2
980982,2,140,0
980982,2,255,0
980982,2,296,0
980982,2,382,2
980982,2,434,0
980982,4,364,0
980982,4,367,3
980982,4,374,1
980982,4,395,0
980982,4,409,0
980982,4,422,2
980984,11,27,0
980984,11,73,5
980984,11,163,1
980984,11,299,1
980984,11,429,1
980984,11,460,0
980984,12,61,1
980984,12,89,0
980984,12,106,0
980984,12,201,1
980984,12,280,0
980984,12,430,6
980986,2,32,0
980986,2,255,0
980986,2,270,1
980986,2,296,2
980986,2,382,1
980986,2,434,0
980986,7,50,0
980986,7,221,0
980986,7,375,1
980986,7,377,1
980986,7,403,1
980986,7,413,1
980988,6,136,2
980988,6,154,0
980988,6,347,1
980988,6,350,2
980988,6,371,2
980988,6,425,1
980988,11,27,0
980988,11,73,1
980988,11,163,2
980988,11,299,0
980988,11,394,0
980988,11,429,0
980988,11,460,0
980990,4,364,2
980990,4,367,2
980990,4,374,1
980990,4,409,4
980990,4,422,0
980990,7,50,0
980990,7,375,0
980990,7,377,1
980990,7,403,2
980990,7,413,0
980992,2,8,0
980992,2,32,0
980992,2,162,0
980992,2,255,0
980992,2,270,1
980992,2,296,0
980992,2,369,2
980992,2,382,3
980992,2,434,4
980992,13,14,2
980992,13,35,0
980992,13,71,0
980992,13,80,1
980992,13,147,0
980992,13,370,0
980992,13,432,0
980994,1,67,2
980994,1,190,0
980994,1,276,1
980994,1,315,1
980994,1,334,1
980994,1,344,1
980994,12,106,0
980994,12,201,2
980994,12,418,0
980994,12,430,0
980996,4,185,0
980996,4,305,0
980996,4,364,0
980996,4,367,1
980996,4,374,1
980996,4,395,1
980996,4,409,0
980996,11,27,0
980996,11,73,0
980996,11,163,1
980996,11,166,0
980996,11,299,2
980996,11,385,0
980996,11,460,1
980998,6,15,1
980998,6,136,1
980998,6,293,0
980998,6,350,2
980998,6,386,0
980998,7,50,1
980998,7,81,2
980998,7,375,3
980998,7,403,1
980998,7,413,3
980998,7,431,0
981000,1,67,0
981000,1,190,0
981000,1,276,0
981000,1,315,1
981000,1,334,0
981000,1,344,0
981000,2,32,0
981000,2,140,2
981000,2,255,0
981000,2,270,2
981000,2,382,1
981000,2,434,0
981002,6,15,0
981002,6,136,0
981002,6,347,0
981002,6,350,1
981002,6,371,0
981002,12,29,0
981002,12,106,3
981002,12,201,0
981002,12,280,0
981002,12,430,3
981002,12,465,0
981004,2,32,2
981004,2,162,0
981004,2,255,0
981004,2,270,2
981004,2,296,0
981004,2,369,1
981004,2,382,4
981004,2,434,0
981004,4,364,0
981004,4,367,1
981004,4,374,1
981004,4,416,1
981004,4,422,0
981006,1,31,0
981006,1,190,1
981006,1,315,2
981006,1,344,1
981006,1,391,0
981006,13,14,0
981006,13,35,0
981006,13,71,1
981006,13,80,2
981006,13,147,4
981006,13,186,1
981008,6,15,0
981008,6,136,1
981008,6,154,1
981008,6,371,2
981008,6,408,3
981008,6,425,0
981008,11,27,0
981008,11,163,0
981008,11,166,1
981008,11,299,0
981008,11,394,0
981008,11,429,2
981008,11,460,1
981010,4,329,2
981010,4,356,1
981010,4,364,1
981010,4,367,1
981010,4,374,1
981010,4,416,0
981010,12,29,0
981010,12,106,1
981010,12,201,4
981010,12,280,1
981010,12,430,1
981010,12,465,0
981012,7,50,1
981012,7,81,2
981012,7,375,1
981012,7,400,0
981012,7,403,0
981012,7,413,0
981012,13,14,2
981012,13,35,0
981012,13,71,2
981012,13,80,2
981012,13,147,2
981012,13,186,0
981014,1,31,0
981014,1,276,1
981014,1,315,3
981014,1,344,1
981014,1,391,0
981014,1,411,0
981014,1,462,3
981014,11,163,0
981014,11,166,0
981014,11,299,2
981014,11,394,2
981014,11,396,0
981014,11,429,1
981014,11,460,1
981016,2,32,1
981016,2,140,0
981016,2,162,2
981016,2,255,0
981016,2,270,1
981016,2,382,3
981016,2,434,1
981016,6,15,1
981016,6,136,0
981016,6,322,1
981016,6,350,1
981016,6,408,1
981016,6,425,0
981018,2,32,4
981018,2,140,2
981018,2,255,0
981018,2,270,0
981018,2,382,1
981018,2,434,3
981018,13,14,0
981018,13,35,2
981018,13,71,0
981018,13,80,4
981018,13,147,0
981018,13,186,0
981020,1,31,0
981020,1,190,2
981020,1,209,0
981020,1,315,0
981020,1,391,3
981020,1,462,3
981020,11,163,3
981020,11,228,0
981020,11,299,3
981020,11,385,1
981020,11,394,0
981020,11,429,1
981020,11,460,0
981022,11,163,0
981022,11,228,2
981022,11,299,2
981022,11,385,2
981022,11,429,0
981022,11,458,1
981022,13,14,0
981022,13,21,0
981022,13,71,2
981022,13,80,1
981022,13,147,1
981022,13,432,2
981024,2,32,1
981024,2,140,0
981024,2,162,0
981024,2,270,2
981024,2,382,1
981024,2,434,3
981024,11,163,0
981024,11,228,1
981024,11,299,1
981024,11,385,2
981024,11,429,1
981024,11,460,2
